Experiments,Time,s1 true,s1 pred,s1 stdv,s2 true,s2 pred,s2 stdv,s3 true,s3 pred,s3 stdv,s4 true,s4 pred,s4 stdv,s5 true,s5 pred,s5 stdv,s6 true,s6 pred,s6 stdv,s7 true,s7 pred,s7 stdv,s8 true,s8 pred,s8 stdv,s9 true,s9 pred,s9 stdv,s10 true,s10 pred,s10 stdv,s11 true,s11 pred,s11 stdv,s12 true,s12 pred,s12 stdv,s13 true,s13 pred,s13 stdv,s14 true,s14 pred,s14 stdv,s15 true,s15 pred,s15 stdv,s16 true,s16 pred,s16 stdv,s17 true,s17 pred,s17 stdv,s18 true,s18 pred,s18 stdv,s19 true,s19 pred,s19 stdv,s20 true,s20 pred,s20 stdv,s21 true,s21 pred,s21 stdv,s22 true,s22 pred,s22 stdv,s23 true,s23 pred,s23 stdv,s24 true,s24 pred,s24 stdv,s25 true,s25 pred,s25 stdv
Richness_5_27,52.0,0.30950427,0.3018319529621927,0.02171860763162614,0.0,0.0,0.0030414620621765087,0.0,0.0,0.00944239860143159,0.0,0.0,0.008852266927287078,0.0,0.0,0.0036386414523549016,0.0,0.0,0.007750682406132414,0.0,0.0,0.00944792622143864,0.0,0.0,0.003192481907554265,0.19753444,0.23237424743472346,0.017734529098737628,0.0,0.0,0.014120711342267889,0.0,0.0,0.012137394897159481,0.0,0.0,0.000687544500780235,0.0,0.0,0.006121934661766915,0.0,0.0,0.002166210245523048,0.12124259,0.15319821730098937,0.011369270593132308,0.0,0.0,0.010948285278030045,0.0,0.0,0.010301444537498927,0.0,0.0,0.0008223203585672259,0.0,0.0,0.0069112329511265,0.1861511,0.1470732862849804,0.012821280883343444,0.0,0.0,0.004729904569384935,0.0,0.0,0.009755869066255252,0.0,0.0,0.005432710745761904,0.0,0.0,0.002838855665508122,0.1568107,0.18809186578947212,0.010285249860530032
Richness_5_27,78.0,0.2581397,0.24444652085144014,0.028331298809400884,0.0,0.0,0.0025602509048797822,0.0,0.0,0.011673993179107889,0.0,0.0,0.008968576053715038,0.0,0.0,0.003478391158251659,0.0,0.0,0.008465594153742595,0.0,0.0,0.01024301285313367,0.0,0.0,0.003606448587251121,0.1860971,0.2630125184989538,0.027457204285064485,0.0,0.0,0.012542842191093806,0.0,0.0,0.010655971904435457,0.0,0.0,0.0007239730685101795,0.0,0.0,0.006830865976759082,0.0,0.0,0.0023845184835835642,0.11068095,0.173814614904229,0.01729515518108471,0.0,0.0,0.012424677224216696,0.0,0.0,0.010136374985111996,0.0,0.0,0.0008539403871567416,0.0,0.0,0.006395928115510374,0.16422501,0.1118172062481193,0.015977236749081136,0.0,0.0,0.006010202286765853,0.0,0.0,0.00970835408968862,0.0,0.0,0.005027567338356631,0.0,0.0,0.002991750816378369,0.14584509,0.18063601291031262,0.014713416564168358
Richness_5_27,104.0,0.19574296,0.18324358983185363,0.021989680155690028,0.0,0.0,0.002127874073027697,0.0,0.0,0.01036926329307808,0.0,0.0,0.007510309778810509,0.0,0.0,0.003206402742607667,0.0,0.0,0.008280998378235316,0.0,0.0,0.009959171711308112,0.0,0.0,0.0033797587827098102,0.14105369,0.23623170159464735,0.030891486215125497,0.0,0.0,0.011372520826355093,0.0,0.0,0.00933722944483284,0.0,0.0,0.0005974668263087901,0.0,0.0,0.006712428093404332,0.0,0.0,0.0022650833726020614,0.093201004,0.1489535782856004,0.013426392489004124,0.0,0.0,0.012232489158171767,0.0,0.0,0.0079756940786182,0.0,0.0,0.0007782064008264519,0.0,0.0,0.0064805129518696325,0.1254239,0.09853280734287218,0.01058407161041619,0.0,0.0,0.006898036585831768,0.0,0.0,0.008541758457282111,0.0,0.0,0.004542747658507373,0.0,0.0,0.002344759543550068,0.1136402,0.16294590470448522,0.016891676311090342
Richness_5_27,130.0,0.15715241,0.15714810054249284,0.018637829887107493,0.0,0.0,0.0017063021117253718,0.0,0.0,0.008656576488973888,0.0,0.0,0.006764460426028407,0.0,0.0,0.002581763329796802,0.0,0.0,0.007900789190179447,0.0,0.0,0.00863253069453418,0.0,0.0,0.0028443977411689303,0.11986055,0.20523315540870612,0.030386971465521384,0.0,0.0,0.009463845870669063,0.0,0.0,0.007847897678140425,0.0,0.0,0.0005235829000152306,0.0,0.0,0.005105390072670302,0.0,0.0,0.0018191402606868023,0.07339962,0.12785772188609723,0.012718591920403588,0.0,0.0,0.010882562760535786,0.0,0.0,0.006617026923903424,0.0,0.0,0.0006316137585199444,0.0,0.0,0.005602238051125946,0.10556622,0.08064816156531318,0.009496846377234636,0.0,0.0,0.005829902925658104,0.0,0.0,0.006478064752340362,0.0,0.0,0.003966416501287373,0.0,0.0,0.0019663231121688773,0.09157272,0.1252186548998262,0.014768590932961123
Richness_5_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011016952,0.011016952194006224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009897952,0.009897951840715402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009924465,0.009924465040562103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009984912,0.00998491256063061,0.0,0.0,0.0,0.0,0.009809356,0.00980935646051495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_3,26.0,0.0,0.0,0.002359101148045939,0.0,0.0,0.0016617462491060053,0.0,0.0,0.003534833142256333,0.0,0.0,0.003846202998433912,0.06239043,0.056338148171890534,0.003918734879626989,0.0,0.0,0.0030328937848890514,0.0,0.0,0.004136955768015871,0.0,0.0,0.0012084684426639375,0.0,0.0,0.001054613018837719,0.0,0.0,0.005371971074113913,0.099146515,0.10741125007824515,0.006387394545768227,0.0,0.0,0.00038403663437662494,0.0,0.0,0.002290432095115952,0.0,0.0,0.001051401361977372,0.0,0.0,0.0017870227212238438,0.0,0.0,0.004842753813923628,0.090994194,0.08708686547205202,0.005109732409940615,0.0,0.0,0.000387891484206062,0.0,0.0,0.0034384713891661145,0.085265495,0.08971819879214138,0.005546859161503104,0.0,0.0,0.00219049222330181,0.07585869,0.07436932679265595,0.004892725917277074,0.0,0.0,0.0025538236612286935,0.0,0.0,0.0010484521968315563,0.0,0.0,0.0016708192772392494
Richness_5_3,52.0,0.0,0.0,0.00616069015750087,0.0,0.0,0.0030414620621765087,0.0,0.0,0.00944239860143159,0.0,0.0,0.008852266927287078,0.11143505,0.09464515631206805,0.012905266360209389,0.0,0.0,0.007750682406132414,0.0,0.0,0.00944792622143864,0.0,0.0,0.003192481907554265,0.0,0.0,0.002588412165698939,0.0,0.0,0.014120711342267889,0.21253331,0.18140372731849652,0.016896310753311994,0.0,0.0,0.000687544500780235,0.0,0.0,0.006121934661766915,0.0,0.0,0.002166210245523048,0.0,0.0,0.004803134957493405,0.0,0.0,0.010948285278030045,0.28091508,0.19004115211352612,0.014780456715922985,0.0,0.0,0.0008223203585672259,0.0,0.0,0.0069112329511265,0.13491203,0.13981236172668687,0.01495866388359457,0.0,0.0,0.004729904569384935,0.11316984,0.11189158662077148,0.012908217477773654,0.0,0.0,0.005432710745761904,0.0,0.0,0.002838855665508122,0.0,0.0,0.004349389600252773
Richness_5_3,78.0,0.0,0.0,0.00642465736086173,0.0,0.0,0.0025602509048797822,0.0,0.0,0.011673993179107889,0.0,0.0,0.008968576053715038,0.12002899,0.10230900699423984,0.017669889807217842,0.0,0.0,0.008465594153742595,0.0,0.0,0.01024301285313367,0.0,0.0,0.003606448587251121,0.0,0.0,0.0026530505853793462,0.0,0.0,0.012542842191093806,0.20837769,0.15422343505643177,0.01713766966078145,0.0,0.0,0.0007239730685101795,0.0,0.0,0.006830865976759082,0.0,0.0,0.0023845184835835642,0.0,0.0,0.005610612042065394,0.0,0.0,0.012424677224216696,0.26455095,0.19203886744737275,0.016181207781418294,0.0,0.0,0.0008539403871567416,0.0,0.0,0.006395928115510374,0.10881712,0.10574605032631723,0.01811460612796445,0.0,0.0,0.006010202286765853,0.09697421,0.10358594720915493,0.014242414404206927,0.0,0.0,0.005027567338356631,0.0,0.0,0.002991750816378369,0.0,0.0,0.00471113870848805
Richness_5_3,104.0,0.0,0.0,0.00477359728438298,0.0,0.0,0.002127874073027697,0.0,0.0,0.01036926329307808,0.0,0.0,0.007510309778810509,0.12576401,0.0954962439768039,0.021128403396922346,0.0,0.0,0.008280998378235316,0.0,0.0,0.009959171711308112,0.0,0.0,0.0033797587827098102,0.0,0.0,0.00233514404403401,0.0,0.0,0.011372520826355093,0.1846199,0.13001787491028693,0.016544070108408082,0.0,0.0,0.0005974668263087901,0.0,0.0,0.006712428093404332,0.0,0.0,0.0022650833726020614,0.0,0.0,0.004892360014317282,0.0,0.0,0.012232489158171767,0.20002234,0.17191623645364196,0.014046695923345842,0.0,0.0,0.0007782064008264519,0.0,0.0,0.0064805129518696325,0.099825494,0.10286726955725456,0.014947362341576342,0.0,0.0,0.006898036585831768,0.07051762,0.08560943802760468,0.013927496487617153,0.0,0.0,0.004542747658507373,0.0,0.0,0.002344759543550068,0.0,0.0,0.0039295503187167236
Richness_5_3,130.0,0.0,0.0,0.003781555919577295,0.0,0.0,0.0017063021117253718,0.0,0.0,0.008656576488973888,0.0,0.0,0.006764460426028407,0.123422965,0.07683558872602037,0.01992250235064419,0.0,0.0,0.007900789190179447,0.0,0.0,0.00863253069453418,0.0,0.0,0.0028443977411689303,0.0,0.0,0.0021281304011718793,0.0,0.0,0.009463845870669063,0.15098765,0.08848403185192533,0.014654382799200172,0.0,0.0,0.0005235829000152306,0.0,0.0,0.005105390072670302,0.0,0.0,0.0018191402606868023,0.0,0.0,0.004133348765550299,0.0,0.0,0.010882562760535786,0.16886406,0.13353434567164868,0.01452921396664486,0.0,0.0,0.0006316137585199444,0.0,0.0,0.005602238051125946,0.075557634,0.0659669341963598,0.01621314805388019,0.0,0.0,0.005829902925658104,0.06327514,0.06718117610662055,0.011290992776283204,0.0,0.0,0.003966416501287373,0.0,0.0,0.0019663231121688773,0.0,0.0,0.003001428101977177
Richness_5_32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010556636,0.010556636200429015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010222271,0.010222271371727487,0.0,0.010055766,0.01005576626921656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010484463,0.010484462505537473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010623661,0.010623660593728435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_32,26.0,0.0,0.0,0.002359101148045939,0.0,0.0,0.0016617462491060053,0.0,0.0,0.003534833142256333,0.0,0.0,0.003846202998433912,0.07087046,0.07285315490939137,0.0032546458032933767,0.0,0.0,0.0030328937848890514,0.0,0.0,0.004136955768015871,0.0,0.0,0.0012084684426639375,0.086126626,0.09204848511806585,0.0033829222882094667,0.08006695,0.08745484773990819,0.0061268847701828055,0.0,0.0,0.005122282408204115,0.0,0.0,0.00038403663437662494,0.0,0.0,0.002290432095115952,0.0,0.0,0.001051401361977372,0.0,0.0,0.0017870227212238438,0.083941735,0.08128254248250677,0.005559910074358854,0.0,0.0,0.003995169071351556,0.0,0.0,0.000387891484206062,0.0551449,0.06298679807530627,0.0040503357411974805,0.0,0.0,0.001636451035870179,0.0,0.0,0.00219049222330181,0.0,0.0,0.0041402764264142355,0.0,0.0,0.0025538236612286935,0.0,0.0,0.0010484521968315563,0.0,0.0,0.0016708192772392494
Richness_5_32,52.0,0.0,0.0,0.00616069015750087,0.0,0.0,0.0030414620621765087,0.0,0.0,0.00944239860143159,0.0,0.0,0.008852266927287078,0.12173831,0.12600825121861892,0.009424185739437152,0.0,0.0,0.007750682406132414,0.0,0.0,0.00944792622143864,0.0,0.0,0.003192481907554265,0.20558698,0.19132057235554,0.01228347269056429,0.17379308,0.17798077234401433,0.0178582416759121,0.0,0.0,0.012137394897159481,0.0,0.0,0.000687544500780235,0.0,0.0,0.006121934661766915,0.0,0.0,0.002166210245523048,0.0,0.0,0.004803134957493405,0.24761719,0.20176623853129172,0.013238686927917742,0.0,0.0,0.010301444537498927,0.0,0.0,0.0008223203585672259,0.09825211,0.10910132721592447,0.009058044069369942,0.0,0.0,0.003268577657245114,0.0,0.0,0.004729904569384935,0.0,0.0,0.009755869066255252,0.0,0.0,0.005432710745761904,0.0,0.0,0.002838855665508122,0.0,0.0,0.004349389600252773
Richness_5_32,78.0,0.0,0.0,0.00642465736086173,0.0,0.0,0.0025602509048797822,0.0,0.0,0.011673993179107889,0.0,0.0,0.008968576053715038,0.107141346,0.11078053835640844,0.011819986046250008,0.0,0.0,0.008465594153742595,0.0,0.0,0.01024301285313367,0.0,0.0,0.003606448587251121,0.22653869,0.18867710589187148,0.015918444986416036,0.16292644,0.14398122623810838,0.01729258442278203,0.0,0.0,0.010655971904435457,0.0,0.0,0.0007239730685101795,0.0,0.0,0.006830865976759082,0.0,0.0,0.0023845184835835642,0.0,0.0,0.005610612042065394,0.29465672,0.23006264790380015,0.01660836572081692,0.0,0.0,0.010136374985111996,0.0,0.0,0.0008539403871567416,0.08234468,0.09110727802358909,0.009361336847254265,0.0,0.0,0.0030856113175375954,0.0,0.0,0.006010202286765853,0.0,0.0,0.00970835408968862,0.0,0.0,0.005027567338356631,0.0,0.0,0.002991750816378369,0.0,0.0,0.00471113870848805
Richness_5_32,104.0,0.0,0.0,0.00477359728438298,0.0,0.0,0.002127874073027697,0.0,0.0,0.01036926329307808,0.0,0.0,0.007510309778810509,0.0914616,0.0977329832367202,0.01395261404216075,0.0,0.0,0.008280998378235316,0.0,0.0,0.009959171711308112,0.0,0.0,0.0033797587827098102,0.1971112,0.17745891789039092,0.017037126126300706,0.12405046,0.11689208305487853,0.017640461561404752,0.0,0.0,0.00933722944483284,0.0,0.0,0.0005974668263087901,0.0,0.0,0.006712428093404332,0.0,0.0,0.0022650833726020614,0.0,0.0,0.004892360014317282,0.2734844,0.20888051157666254,0.01957267194734369,0.0,0.0,0.0079756940786182,0.0,0.0,0.0007782064008264519,0.061384376,0.08994472634021289,0.010670335633451322,0.0,0.0,0.0022213328311122826,0.0,0.0,0.006898036585831768,0.0,0.0,0.008541758457282111,0.0,0.0,0.004542747658507373,0.0,0.0,0.002344759543550068,0.0,0.0,0.0039295503187167236
Richness_5_32,130.0,0.0,0.0,0.003781555919577295,0.0,0.0,0.0017063021117253718,0.0,0.0,0.008656576488973888,0.0,0.0,0.006764460426028407,0.06766858,0.08462156942717725,0.014188883978911881,0.0,0.0,0.007900789190179447,0.0,0.0,0.00863253069453418,0.0,0.0,0.0028443977411689303,0.16722971,0.17203051022123184,0.02135868877992886,0.11262558,0.09304577621008026,0.01781687037755808,0.0,0.0,0.007847897678140425,0.0,0.0,0.0005235829000152306,0.0,0.0,0.005105390072670302,0.0,0.0,0.0018191402606868023,0.0,0.0,0.004133348765550299,0.23699982,0.1829915396985049,0.022254604650415732,0.0,0.0,0.006617026923903424,0.0,0.0,0.0006316137585199444,0.04686699,0.0862066628574123,0.011454508461109292,0.0,0.0,0.0019058456918508854,0.0,0.0,0.005829902925658104,0.0,0.0,0.006478064752340362,0.0,0.0,0.003966416501287373,0.0,0.0,0.0019663231121688773,0.0,0.0,0.003001428101977177
Richness_5_37,0.0,0.00932413,0.009324129758084443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009217486,0.009217486092726879,0.0,0.0,0.0,0.0,0.010066856,0.010066855861003976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009757073,0.009757072418845991,0.0,0.010019721,0.010019721389444292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richness_5_37,26.0,0.120861895,0.14278896973639732,0.004273951624307437,0.0,0.0,0.0016617462491060053,0.0,0.0,0.003534833142256333,0.12157267,0.13648409784674875,0.006273501392440761,0.0,0.0,0.0018111198246072852,0.07872655,0.08139287792406869,0.003947187549545483,0.0,0.0,0.004136955768015871,0.0,0.0,0.0012084684426639375,0.0,0.0,0.001054613018837719,0.0,0.0,0.005371971074113913,0.0,0.0,0.005122282408204115,0.0,0.0,0.00038403663437662494,0.0,0.0,0.002290432095115952,0.0,0.0,0.001051401361977372,0.056970082,0.059858773110938124,0.0036495892801680363,0.06957327,0.08157357648573837,0.005484012314062259,0.0,0.0,0.003995169071351556,0.0,0.0,0.000387891484206062,0.0,0.0,0.0034384713891661145,0.0,0.0,0.001636451035870179,0.0,0.0,0.00219049222330181,0.0,0.0,0.0041402764264142355,0.0,0.0,0.0025538236612286935,0.0,0.0,0.0010484521968315563,0.0,0.0,0.0016708192772392494
Richness_5_37,52.0,0.26622552,0.3751550973421125,0.015176950676993872,0.0,0.0,0.0030414620621765087,0.0,0.0,0.00944239860143159,0.26521438,0.2883925302789958,0.01899866645945225,0.0,0.0,0.0036386414523549016,0.17362183,0.19307707011915198,0.013374771885860115,0.0,0.0,0.00944792622143864,0.0,0.0,0.003192481907554265,0.0,0.0,0.002588412165698939,0.0,0.0,0.014120711342267889,0.0,0.0,0.012137394897159481,0.0,0.0,0.000687544500780235,0.0,0.0,0.006121934661766915,0.0,0.0,0.002166210245523048,0.09487578,0.11119950109021559,0.013331888976859663,0.12753986,0.16964369437078375,0.014165456748308047,0.0,0.0,0.010301444537498927,0.0,0.0,0.0008223203585672259,0.0,0.0,0.0069112329511265,0.0,0.0,0.003268577657245114,0.0,0.0,0.004729904569384935,0.0,0.0,0.009755869066255252,0.0,0.0,0.005432710745761904,0.0,0.0,0.002838855665508122,0.0,0.0,0.004349389600252773
Richness_5_37,78.0,0.22117862,0.37187843335821924,0.02127334446400342,0.0,0.0,0.0025602509048797822,0.0,0.0,0.011673993179107889,0.23847204,0.26494047309409297,0.023719926725598306,0.0,0.0,0.003478391158251659,0.18876834,0.1852556740143072,0.019336298436794408,0.0,0.0,0.01024301285313367,0.0,0.0,0.003606448587251121,0.0,0.0,0.0026530505853793462,0.0,0.0,0.012542842191093806,0.0,0.0,0.010655971904435457,0.0,0.0,0.0007239730685101795,0.0,0.0,0.006830865976759082,0.0,0.0,0.0023845184835835642,0.08119674,0.08631527337317069,0.02059354511226441,0.11062994,0.16211556901334223,0.019831990371951824,0.0,0.0,0.010136374985111996,0.0,0.0,0.0008539403871567416,0.0,0.0,0.006395928115510374,0.0,0.0,0.0030856113175375954,0.0,0.0,0.006010202286765853,0.0,0.0,0.00970835408968862,0.0,0.0,0.005027567338356631,0.0,0.0,0.002991750816378369,0.0,0.0,0.00471113870848805
Richness_5_37,104.0,0.20751892,0.28149559348223363,0.022006259899220115,0.0,0.0,0.002127874073027697,0.0,0.0,0.01036926329307808,0.17989993,0.23360593576114752,0.025316993761776985,0.0,0.0,0.003206402742607667,0.13951018,0.15281164981047812,0.026391302852345477,0.0,0.0,0.009959171711308112,0.0,0.0,0.0033797587827098102,0.0,0.0,0.00233514404403401,0.0,0.0,0.011372520826355093,0.0,0.0,0.00933722944483284,0.0,0.0,0.0005974668263087901,0.0,0.0,0.006712428093404332,0.0,0.0,0.0022650833726020614,0.062645175,0.024393574162302034,0.01797515054784904,0.08819298,0.12339431852398874,0.024846330923670834,0.0,0.0,0.0079756940786182,0.0,0.0,0.0007782064008264519,0.0,0.0,0.0064805129518696325,0.0,0.0,0.0022213328311122826,0.0,0.0,0.006898036585831768,0.0,0.0,0.008541758457282111,0.0,0.0,0.004542747658507373,0.0,0.0,0.002344759543550068,0.0,0.0,0.0039295503187167236
Richness_5_37,130.0,0.16931072,0.21782819856691127,0.017450782186915426,0.0,0.0,0.0017063021117253718,0.0,0.0,0.008656576488973888,0.15486708,0.1977124510802355,0.025439214013559308,0.0,0.0,0.002581763329796802,0.12578848,0.12113841435690276,0.020584278216633223,0.0,0.0,0.00863253069453418,0.0,0.0,0.0028443977411689303,0.0,0.0,0.0021281304011718793,0.0,0.0,0.009463845870669063,0.0,0.0,0.007847897678140425,0.0,0.0,0.0005235829000152306,0.0,0.0,0.005105390072670302,0.0,0.0,0.0018191402606868023,0.04596467,0.014906358700979006,0.016274117403839106,0.06913703,0.08793857176869535,0.021052154665966993,0.0,0.0,0.006617026923903424,0.0,0.0,0.0006316137585199444,0.0,0.0,0.005602238051125946,0.0,0.0,0.0019058456918508854,0.0,0.0,0.005829902925658104,0.0,0.0,0.006478064752340362,0.0,0.0,0.003966416501287373,0.0,0.0,0.0019663231121688773,0.0,0.0,0.003001428101977177
Richness_5_40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009679773,0.00967977303737988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009474324,0.009474324134356671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010033581,0.0100335815874672,0.0,0.010348238,0.010348238414521704,0.0,0.0,0.0,0.0,0.010041029,0.010041029294931003,0.0,0.0,0.0,0.0
Richness_5_40,26.0,0.0,0.0,0.002359101148045939,0.0,0.0,0.0016617462491060053,0.0,0.0,0.003534833142256333,0.0,0.0,0.003846202998433912,0.0,0.0,0.0018111198246072852,0.0,0.0,0.0030328937848890514,0.0,0.0,0.004136955768015871,0.08253284,0.07809410779894943,0.0025303796735377804,0.0,0.0,0.001054613018837719,0.0,0.0,0.005371971074113913,0.0,0.0,0.005122282408204115,0.0,0.0,0.00038403663437662494,0.0,0.0,0.002290432095115952,0.0,0.0,0.001051401361977372,0.0,0.0,0.0017870227212238438,0.0,0.0,0.004842753813923628,0.0,0.0,0.003995169071351556,0.08713919,0.09995690482305264,0.003946417037002853,0.0,0.0,0.0034384713891661145,0.0,0.0,0.001636451035870179,0.046359483,0.049286635694908654,0.0027075867253671393,0.09875481,0.08603680259257729,0.005317396907872363,0.0,0.0,0.0025538236612286935,0.10403787,0.10163915632653708,0.004507245247183517,0.0,0.0,0.0016708192772392494
Richness_5_40,52.0,0.0,0.0,0.00616069015750087,0.0,0.0,0.0030414620621765087,0.0,0.0,0.00944239860143159,0.0,0.0,0.008852266927287078,0.0,0.0,0.0036386414523549016,0.0,0.0,0.007750682406132414,0.0,0.0,0.00944792622143864,0.19860977,0.19581196922738098,0.01029549223516213,0.0,0.0,0.002588412165698939,0.0,0.0,0.014120711342267889,0.0,0.0,0.012137394897159481,0.0,0.0,0.000687544500780235,0.0,0.0,0.006121934661766915,0.0,0.0,0.002166210245523048,0.0,0.0,0.004803134957493405,0.0,0.0,0.010948285278030045,0.0,0.0,0.010301444537498927,0.20463867,0.2235673916734111,0.013521444512578196,0.0,0.0,0.0069112329511265,0.0,0.0,0.003268577657245114,0.09086129,0.09278548547290821,0.007145998461556613,0.18684562,0.16255483204710153,0.015253278241153523,0.0,0.0,0.005432710745761904,0.27943334,0.25509828524084455,0.01902969473839944,0.0,0.0,0.004349389600252773
Richness_5_40,78.0,0.0,0.0,0.00642465736086173,0.0,0.0,0.0025602509048797822,0.0,0.0,0.011673993179107889,0.0,0.0,0.008968576053715038,0.0,0.0,0.003478391158251659,0.0,0.0,0.008465594153742595,0.0,0.0,0.01024301285313367,0.19273117,0.19596820221111955,0.01539745321998609,0.0,0.0,0.0026530505853793462,0.0,0.0,0.012542842191093806,0.0,0.0,0.010655971904435457,0.0,0.0,0.0007239730685101795,0.0,0.0,0.006830865976759082,0.0,0.0,0.0023845184835835642,0.0,0.0,0.005610612042065394,0.0,0.0,0.012424677224216696,0.0,0.0,0.010136374985111996,0.19163676,0.24891083872398312,0.020326006139614994,0.0,0.0,0.006395928115510374,0.0,0.0,0.0030856113175375954,0.07035651,0.08767996919345045,0.012013362278208706,0.17622416,0.16092706810330704,0.017465810744809462,0.0,0.0,0.005027567338356631,0.23660415,0.2652795396395611,0.025785459143033762,0.0,0.0,0.00471113870848805
Richness_5_40,104.0,0.0,0.0,0.00477359728438298,0.0,0.0,0.002127874073027697,0.0,0.0,0.01036926329307808,0.0,0.0,0.007510309778810509,0.0,0.0,0.003206402742607667,0.0,0.0,0.008280998378235316,0.0,0.0,0.009959171711308112,0.14520997,0.16067344803494255,0.017876160364557747,0.0,0.0,0.00233514404403401,0.0,0.0,0.011372520826355093,0.0,0.0,0.00933722944483284,0.0,0.0,0.0005974668263087901,0.0,0.0,0.006712428093404332,0.0,0.0,0.0022650833726020614,0.0,0.0,0.004892360014317282,0.0,0.0,0.012232489158171767,0.0,0.0,0.0079756940786182,0.15506351,0.22024982780873792,0.02260133135177189,0.0,0.0,0.0064805129518696325,0.0,0.0,0.0022213328311122826,0.061238095,0.06892595336983875,0.018868087297019165,0.13650513,0.14488526732964502,0.01682420335091217,0.0,0.0,0.004542747658507373,0.1789506,0.2388634968826313,0.025594883489665765,0.0,0.0,0.0039295503187167236
Richness_5_40,130.0,0.0,0.0,0.003781555919577295,0.0,0.0,0.0017063021117253718,0.0,0.0,0.008656576488973888,0.0,0.0,0.006764460426028407,0.0,0.0,0.002581763329796802,0.0,0.0,0.007900789190179447,0.0,0.0,0.00863253069453418,0.1219381,0.12247785784707332,0.01736954990397388,0.0,0.0,0.0021281304011718793,0.0,0.0,0.009463845870669063,0.0,0.0,0.007847897678140425,0.0,0.0,0.0005235829000152306,0.0,0.0,0.005105390072670302,0.0,0.0,0.0018191402606868023,0.0,0.0,0.004133348765550299,0.0,0.0,0.010882562760535786,0.0,0.0,0.006617026923903424,0.14009504,0.18021151772771304,0.022921750338067426,0.0,0.0,0.005602238051125946,0.0,0.0,0.0019058456918508854,0.044039134,0.046210698553172946,0.02245953237768994,0.098743245,0.1185129993313403,0.013677836510677999,0.0,0.0,0.003966416501287373,0.16266064,0.2300002969779502,0.026676063172831332,0.0,0.0,0.003001428101977177
Richness_5_49,0.0,0.0,0.0,0.0,0.010085494,0.010085494132468176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009542223,0.00954222322031828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009477217,0.009477216697990065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00969145,0.009691450109701516,0.0,0.0,0.0,0.0,0.0098555805,0.009855580539138042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
